# T	338.150
# V0	1416.6
# Syringe	Trp	0.76522E-3
# Cell	TRAP	0.00681818181818E-3
3	-22.02254
3	-25.09722
3	-31.78874
3	-32.15401
3	-34.00111
3	-34.75462
3	-33.46675
3	-39.0622
3	-40.45343
3	-42.2156
3	-43.11881
3	-45.72205
3	-47.01804
3	-48.59499
3	-51.35981
3	-49.82516
3	-52.84513
3	-53.54886
3	-53.62047
3	-53.58683
3	-54.078
3	-54.64038
3	-54.58779
3	-54.19992
3	-54.09036
3	-53.98374
3	-51.53241
3	-52.08698
3	-51.91595
3	-50.40552
3	-50.89116
3	-49.53285
3	-48.76401
3	-48.11337
3	-46.81326
3	-47.13575
3	-44.69647
3	-43.85565
3	-41.17812
3	-41.61606
3	-40.46931
3	-38.76452
3	-37.2423
3	-36.52749
3	-33.79972
3	-33.66133
3	-31.20409
3	-31.70958
3	-27.73126
3	-27.69335
3	-25.28777
3	-23.91109
3	-23.58138
3	-21.76302
3	-20.99132
3	-21.34271
3	-18.99311
3	-17.58937
3	-15.85979
3	-15.49871
3	-14.60958
3	-13.48265
3	-12.92711
3	-14.09516
3	-11.08546
3	-11.12259
3	-9.17793
3	-8.29396
3	-7.27948
3	-9.65689
3	-7.15028
3	-9.79538
3	-6.36811
3	-8.92428
3	-4.21373
3	-5.55364
3	-5.67411
3	-7.067
3	-10.32806
3	-5.57139
3	-4.31329
3	-8.96498
3	-5.49325
3	-4.55474
3	-6.95277
3	20.95866
3	-5.85882
3	-4.24296
3	-4.31649
3	-3.38247
3	-3.71049
3	6.3494
3	-2.29376
3	-0.73578
3	-6.14048
